node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,1588,0.0681748957204817,41.0182357940306,-73.6601426220175,40.9351900323619,-73.5078003050736,0.0681748957204817,0,1998.67138160274,1998.73955649846,75,NY99,NY99
802,803,0.0532802117937194,41.0182357940306,-73.6601426220175,41.0084970629268,-73.6397372125339,0.0532802117937194,0,1998.67138160274,1998.72466181454,75,NY99,NY99
803,804,0.0130408136832116,41.0084970629268,-73.6397372125339,40.8258664678186,-73.7816228703854,0.0663210254769311,0.0532802117937194,1998.72466181454,1998.73770262822,75,NY99,NY99
803,1555,0.0540907942196398,41.0084970629268,-73.6397372125339,40.9419507450625,-73.5233536681287,0.107371006013359,0.0532802117937194,1998.72466181454,1998.77875260876,75,NY99,NY99
804,805,0.00570114460695592,40.8258664678186,-73.7816228703854,40.8830518499782,-73.9597263173043,0.072022170083887,0.0663210254769311,1998.73770262822,1998.74340377283,75,NY99,NY99
804,1549,0.0534541697719391,40.8258664678186,-73.7816228703854,40.8736278283841,-73.6428063597625,0.11977519524887,0.0663210254769311,1998.73770262822,1998.79115679799,75,NY99,NY99
805,806,0.0217082294196977,40.8830518499782,-73.9597263173043,40.9496483094998,-73.9408965573156,0.0937303995035847,0.072022170083887,1998.74340377283,1998.76511200225,75,NY99,NY99
806,807,0.0189582211132517,40.9496483094998,-73.9408965573156,40.75494261037,-74.0171284224949,0.112688620616836,0.0937303995035847,1998.76511200225,1998.78407022336,75,NY99,NY99
806,808,0.339247230790502,40.9496483094998,-73.9408965573156,40.9395004029922,-73.8740586295403,0.432977630294086,0.0937303995035847,1998.76511200225,1999.10435923304,75,NY99,NY99
808,809,0.0639364016080712,40.9395004029922,-73.8740586295403,40.9170990875568,-73.8445479634241,0.496914031902158,0.432977630294086,1999.10435923304,1999.16829563465,75,NY99,NY99
809,838,0.599001661790798,40.9170990875568,-73.8445479634241,41.1399220819044,-73.588167686897,1.09591569369296,0.496914031902158,1999.16829563465,1999.76729729644,75,NY99,WN02
809,810,0.457814947157299,40.9170990875568,-73.8445479634241,43.3716006645835,-76.2532419258761,0.954728979059457,0.496914031902158,1999.16829563465,1999.6261105818,75,NY99,NY99
810,811,0.312010432979697,43.3716006645835,-76.2532419258761,39.8935096143381,-82.9692880467317,1.26673941203915,0.954728979059457,1999.6261105818,1999.93812101478,75,NY99,NY99
811,816,0.2330782423649,39.8935096143381,-82.9692880467317,39.9290574753261,-82.9857519432396,1.49981765440405,1.26673941203915,1999.93812101478,2000.17119925715,75,NY99,NY99
811,812,0.936465029676302,39.8935096143381,-82.9692880467317,42.1853998433815,-88.6635303983266,2.20320444171546,1.26673941203915,1999.93812101478,2000.87458604446,75,NY99,NY99
