node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.0484598795983686,40.9732597908273,-73.7066908893177,40.958517003415,-73.7872171317421,0.0484598795983686,0,1998.20674386369,1998.25520374328,29,NY99,NY99
802,1575,0.0357659082729214,40.9732597908273,-73.7066908893177,40.9387141459235,-73.703535628245,0.0357659082729214,0,1998.20674386369,1998.24250977196,29,NY99,NY99
803,805,0.0305196503824021,40.958517003415,-73.7872171317421,40.9721172968025,-73.8114611985221,0.0789795299807707,0.0484598795983686,1998.25520374328,1998.28572339367,29,NY99,NY99
803,804,0.1336900659497,40.958517003415,-73.7872171317421,40.9432150704969,-73.8594949434038,0.182149945548069,0.0484598795983686,1998.25520374328,1998.38889380923,29,NY99,NY99
804,1,1.265906190767,40.9432150704969,-73.8594949434038,42.860541,-75.354501,1.44805613631507,0.182149945548069,1998.38889380923,1999.6548,29,NY99,NY99
804,2,0.611106190767,40.9432150704969,-73.8594949434038,40.791554,-73.939366,0.793256136315069,0.182149945548069,1998.38889380923,1999,29,NY99,NY99
805,3,1.451276606334,40.9721172968025,-73.8114611985221,40.989086,-73.611878,1.53025613631477,0.0789795299807707,1998.28572339367,1999.737,29,NY99,NY99
805,806,0.00269630541464494,40.9721172968025,-73.8114611985221,40.964748151249,-73.7748748530532,0.0816758353954157,0.0789795299807707,1998.28572339367,1998.28841969908,29,NY99,NY99
806,807,0.00281033836245825,40.964748151249,-73.7748748530532,40.9653069065589,-73.7507740315201,0.0844861737578739,0.0816758353954157,1998.28841969908,1998.29123003744,29,NY99,NY99
806,773,1.41568030092,40.964748151249,-73.7748748530532,40.799216,-73.899889,1.49735613631541,0.0816758353954157,1998.28841969908,1999.7041,29,NY99,NY99
807,808,0.00788964340547338,40.9653069065589,-73.7507740315201,40.973957304198,-73.7615183203554,0.0923758171633473,0.0844861737578739,1998.29123003744,1998.29911968085,29,NY99,NY99
807,1571,1.487010705415,40.9653069065589,-73.7507740315201,39.2106725305749,-76.5684548897491,1.57149687917287,0.0844861737578739,1998.29123003744,1999.77824074286,29,NY99,NY99
808,830,1.030192297223,40.973957304198,-73.7615183203554,41.0204605653627,-73.7433125253959,1.12256811438635,0.0923758171633473,1998.29911968085,1999.32931197807,29,NY99,NY99
808,809,1.115155625137,40.973957304198,-73.7615183203554,41.0486600095646,-73.712350970737,1.20753144230035,0.0923758171633473,1998.29911968085,1999.41427530599,29,NY99,NY99
809,4,1.298824694015,41.0486600095646,-73.712350970737,41.252046,-72.748047,2.50635613631535,1.20753144230035,1999.41427530599,2000.7131,29,NY99,NY99
809,810,0.216061583856199,41.0486600095646,-73.712350970737,41.0567658606719,-73.7789484889108,1.42359302615655,1.20753144230035,1999.41427530599,1999.63033688984,29,NY99,NY99
810,5,0.3696631101589,41.0567658606719,-73.7789484889108,41.260923,-74.05963,1.79325613631545,1.42359302615655,1999.63033688984,2000,29,NY99,NY99
810,811,0.912063490800101,41.0567658606719,-73.7789484889108,40.7322698631384,-73.7138558624776,2.33565651695665,1.42359302615655,1999.63033688984,2000.54240038064,29,NY99,NY99
811,822,0.0813569487663912,40.7322698631384,-73.7138558624776,40.7473956510891,-73.7067307082962,2.41701346572304,2.33565651695665,2000.54240038064,2000.62375732941,29,NY99,NY99
811,812,0.2596816723765,40.7322698631384,-73.7138558624776,40.771537629754,-73.7617687262329,2.59533818933315,2.33565651695665,2000.54240038064,2000.80208205302,29,NY99,NY99
812,813,0.0166835015771003,40.771537629754,-73.7617687262329,40.7721981918554,-73.7295093342192,2.61202169091025,2.59533818933315,2000.80208205302,2000.8187655546,29,NY99,NY99
812,820,0.266687351751399,40.771537629754,-73.7617687262329,40.7971306542052,-73.9397724960161,2.86202554108455,2.59533818933315,2000.80208205302,2001.06876940477,29,NY99,NY99
813,814,0.0212221013751286,40.7721981918554,-73.7295093342192,40.7746976795335,-73.7742154041694,2.63324379228538,2.61202169091025,2000.8187655546,2000.83998765597,29,NY99,NY99
813,819,1.062566829578,40.7721981918554,-73.7295093342192,40.8605854585865,-73.6765532665836,3.67458852048825,2.61202169091025,2000.8187655546,2001.88133238417,29,NY99,NY99
814,815,0.163809770713101,40.7746976795335,-73.7742154041694,40.77194432077,-73.7351342051091,2.79705356299848,2.63324379228538,2000.83998765597,2001.00379742668,29,NY99,NY99
814,817,0.273251608280301,40.7746976795335,-73.7742154041694,40.8152195157224,-73.8577521771817,2.90649540056568,2.63324379228538,2000.83998765597,2001.11323926425,29,NY99,NY99
815,816,2.010779244404,40.77194432077,-73.7351342051091,41.2638703526507,-72.579204454615,4.80783280740248,2.79705356299848,2001.00379742668,2003.01457667109,29,NY99,NY99
815,8,1.670202573317,40.77194432077,-73.7351342051091,40.714337,-73.806226,4.46725613631548,2.79705356299848,2001.00379742668,2002.674,29,NY99,NY99
