node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,803,0.00252920727459482,40.8512488978597,-73.642894020393,40.8500864228199,-73.6453401651728,0.00252920727459482,0,1998.19112544716,1998.19365465444,18,NY99,NY99
802,821,0.238764352240398,40.8512488978597,-73.642894020393,40.7778286962289,-73.7125427858656,0.238764352240398,0,1998.19112544716,1998.4298897994,18,NY99,NY99
803,804,0.246424544922501,40.8500864228199,-73.6453401651728,40.8359015821425,-73.7593858661475,0.248953752197096,0.00252920727459482,1998.19365465444,1998.44007919936,18,NY99,NY99
803,816,0.212605573820401,40.8500864228199,-73.6453401651728,41.0191255901475,-73.3989017475385,0.215134781094996,0.00252920727459482,1998.19365465444,1998.40626022826,18,NY99,NY99
804,810,0.00824019096778983,40.8359015821425,-73.7593858661475,40.8403190753691,-73.7691011062436,0.257193943164886,0.248953752197096,1998.44007919936,1998.44831939033,18,NY99,NY99
804,805,0.0133961547354993,40.8359015821425,-73.7593858661475,40.8959521094955,-73.5504591461814,0.262349906932595,0.248953752197096,1998.44007919936,1998.45347535409,18,NY99,NY99
805,806,0.0272770670510205,40.8959521094955,-73.5504591461814,40.9201146991509,-73.5642572265286,0.289626973983616,0.262349906932595,1998.45347535409,1998.48075242114,18,NY99,NY99
805,6,4.256124645906,40.8959521094955,-73.5504591461814,40.640664,-73.352017,4.51847455283859,0.262349906932595,1998.45347535409,2002.7096,18,NY99,NY99
806,807,1.247857036351,40.9201146991509,-73.5642572265286,40.9447738714637,-73.4873125403079,1.53748401033462,0.289626973983616,1998.48075242114,1999.7286094575,18,NY99,NY99
806,5,1.256247578855,40.9201146991509,-73.5642572265286,40.989086,-73.611878,1.54587455283862,0.289626973983616,1998.48075242114,1999.737,18,NY99,NY99
807,1,0.989990542503499,40.9447738714637,-73.4873125403079,40.982695,-73.657938,2.52747455283811,1.53748401033462,1999.7286094575,2000.7186,18,NY99,NY99
