node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0484598795983686,40.943758700069,-73.755824830179,41.0038713339625,-73.8346971517436,0.0484598795983686,0,1998.20674386369,1998.25520374328,9.41963844738,NY99,NY99,29
803,804,0.1336900659497,41.0038713339625,-73.8346971517436,41.0052109082838,-73.8612339548208,0.182149945548069,0.0484598795983686,1998.25520374328,1998.38889380923,2.23437611784241,NY99,NY99,29
804,1,1.265906190767,41.0052109082838,-73.8612339548208,42.3380015149421,-75.7122217952352,1.44805613631507,0.182149945548069,1998.38889380923,1999.6548,213.777403364462,NY99,NY99,29
804,2,0.611106190767,41.0052109082838,-73.8612339548208,41.0145623509577,-73.6532031344025,0.793256136315069,0.182149945548069,1998.38889380923,1999,17.5065197971202,NY99,NY99,29
803,805,0.0305196503824021,41.0038713339625,-73.8346971517436,40.9964901324655,-73.8260273804939,0.0789795299807707,0.0484598795983686,1998.25520374328,1998.28572339367,1.09807802031255,NY99,NY99,29
805,762,1.451276606334,40.9964901324655,-73.8260273804939,41.2070776846111,-73.6000368745353,1.53025613631477,0.0789795299807707,1998.28572339367,1999.737,30.1494324408937,NY99,NY99,29
805,806,0.00269630541464494,40.9964901324655,-73.8260273804939,40.98996912179,-73.8242744675232,0.0816758353954157,0.0789795299807707,1998.28572339367,1998.28841969908,0.740735618508022,NY99,NY99,29
806,807,0.00281033836245825,40.98996912179,-73.8242744675232,40.9900843992772,-73.8511862277449,0.0844861737578739,0.0816758353954157,1998.28841969908,1998.29123003744,2.26142903361707,NY99,NY99,29
807,808,0.00788964340547338,40.9900843992772,-73.8511862277449,40.989380444252,-73.8575750117332,0.0923758171633473,0.0844861737578739,1998.29123003744,1998.29911968085,0.542540977700801,NY99,NY99,29
808,809,1.115155625137,40.989380444252,-73.8575750117332,40.8716955303853,-73.8587709409182,1.20753144230035,0.0923758171633473,1998.29911968085,1999.41427530599,13.1015263512302,NY99,NY99,29
809,785,1.298824694015,40.8716955303853,-73.8587709409182,42.1845588612,-73.2307309189045,2.50635613631535,1.20753144230035,1999.41427530599,2000.7131,155.241383527445,NY99,NY99,29
809,810,0.216061583856199,40.8716955303853,-73.8587709409182,40.847102080342,-73.8675745405147,1.42359302615655,1.20753144230035,1999.41427530599,1999.63033688984,2.83640233217784,NY99,NY99,29
810,788,0.3696631101589,40.847102080342,-73.8675745405147,40.911768265532,-74.2060070793223,1.79325613631545,1.42359302615655,1999.63033688984,2000,29.3816379381246,NY99,NY99,29
810,811,0.912063490800101,40.847102080342,-73.8675745405147,41.160008106957,-74.6755112101556,2.33565651695665,1.42359302615655,1999.63033688984,2000.54240038064,76.2928949785331,NY99,NY99,29
811,812,0.2596816723765,41.160008106957,-74.6755112101556,41.1048517256905,-74.6471450898644,2.59533818933315,2.33565651695665,2000.54240038064,2000.80208205302,6.5847804494319,NY99,NY99,29
