node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.00403350533100166,40.943758700069,-73.755824830179,40.9401443829801,-73.7980599104572,0.00403350533100166,0,1998.47256954218,1998.47660304751,3.57431514144428,NY99,NY99,94
803,804,0.0206995257818114,40.9401443829801,-73.7980599104572,40.9186881570487,-73.7587440036955,0.0247330311128131,0.00403350533100166,1998.47660304751,1998.49730257329,4.07920798582404,NY99,NY99,94
804,805,0.8526509834542,40.9186881570487,-73.7587440036955,40.9338315774381,-73.8371307681869,0.877384014567014,0.0247330311128131,1998.49730257329,1999.34995355675,6.80531160701703,NY99,NY99,94
805,806,0.416772480577499,40.9338315774381,-73.8371307681869,40.7938267560874,-73.6168974875657,1.29415649514451,0.877384014567014,1999.34995355675,1999.76672603733,24.222060594502,NY99,NY99,94
806,807,0.0237432782547273,40.7938267560874,-73.6168974875657,40.7611197676654,-73.5104524146853,1.31789977339924,1.29415649514451,1999.76672603733,1999.79046931558,9.68391636795671,NY99,NY99,94
807,808,0.110875642313403,40.7611197676654,-73.5104524146853,41.0286959948998,-73.6704654729185,1.42877541571264,1.31789977339924,1999.79046931558,1999.90134495789,32.689670000158,NY99,NY99,94
808,785,0.811755042105899,41.0286959948998,-73.6704654729185,41.9734281790553,-73.5447364094111,2.24053045781854,1.42877541571264,1999.90134495789,2000.7131,105.692332741941,NY99,NY99,94
808,809,0.749319905606999,41.0286959948998,-73.6704654729185,40.9005144235239,-73.3269510379043,2.17809532131964,1.42877541571264,1999.90134495789,2000.6506648635,32.2099352708458,NY99,NY99,94
809,810,0.272352734676801,40.9005144235239,-73.3269510379043,41.337466736307,-73.4068466161105,2.45044805599644,2.17809532131964,2000.6506648635,2000.92301759818,49.1025328223869,NY99,NY99,94
810,811,0.163418280356799,41.337466736307,-73.4068466161105,41.3439306635489,-73.3172974564496,2.61386633635324,2.45044805599644,2000.92301759818,2001.08643587853,7.51915745264033,NY99,NY99,94
811,773,0.551964121465501,41.3439306635489,-73.3172974564496,41.3122792044525,-73.2933948047975,3.16583045781874,2.61386633635324,2001.08643587853,2001.6384,4.05071774815241,NY99,NY99,94
811,812,0.669931817012701,41.3439306635489,-73.3172974564496,41.6047747980699,-73.9831904506021,3.28379815336594,2.61386633635324,2001.08643587853,2001.75636769555,62.6744484075972,NY99,NY99,94
810,813,0.142104726981099,41.337466736307,-73.4068466161105,41.4436635633861,-73.2989437188374,2.59255278297754,2.45044805599644,2000.92301759818,2001.06512232516,14.8653047633848,NY99,NY99,94
813,814,0.00113253532338042,41.4436635633861,-73.2989437188374,41.4440171485889,-73.332884887731,2.59368531830092,2.59255278297754,2001.06512232516,2001.06625486048,2.83262714068676,NY99,NY99,94
814,771,0.643345139517701,41.4440171485889,-73.332884887731,41.5200432304115,-73.2745065795218,3.23703045781862,2.59368531830092,2001.06625486048,2001.7096,9.76400182763307,NY99,NY99,94
814,768,0.7474451395177,41.4440171485889,-73.332884887731,41.728831238434,-73.4632332137926,3.34113045781862,2.59368531830092,2001.06625486048,2001.8137,33.5127791582334,NY99,NY99,94
813,772,0.652677674841,41.4436635633861,-73.2989437188374,41.4800656456608,-73.1263001499201,3.24523045781854,2.59255278297754,2001.06512232516,2001.7178,14.962152293901,NY99,NY99,94
809,767,1.179435136499,40.9005144235239,-73.3269510379043,41.1444142112918,-73.3576873161468,3.35753045781864,2.17809532131964,2000.6506648635,2001.8301,27.2743113016853,NY99,NY99,94
807,815,0.0725245898098699,40.7611197676654,-73.5104524146853,40.9213683260823,-74.0501697685633,1.39042436320911,1.31789977339924,1999.79046931558,1999.86299390539,48.8298642209932,NY99,NY99,94
815,816,0.881399555673802,40.9213683260823,-74.0501697685633,40.8586786052626,-74.0309996105254,2.27182391888291,1.39042436320911,1999.86299390539,2000.74439346106,7.16291005134904,NY99,NY99,94
816,817,0.0419641725958897,40.8586786052626,-74.0309996105254,40.8377984731543,-74.0255856930248,2.3137880914788,2.27182391888291,2000.74439346106,2000.78635763366,2.36874502928066,NY99,NY99,94
817,818,0.3128033471845,40.8377984731543,-74.0255856930248,40.7558367399743,-74.3757520595558,2.6265914386633,2.3137880914788,2000.78635763366,2001.09916098084,30.8888472545679,NY99,NY99,94
818,784,0.7474390191553,40.7558367399743,-74.3757520595558,41.0895002355616,-74.6593376047167,3.3740304578186,2.6265914386633,2001.09916098084,2001.8466,44.1445006022445,NY99,NY99,94
818,819,0.0231667619679889,40.7558367399743,-74.3757520595558,40.7515410661677,-74.3833166793585,2.64975820063129,2.6265914386633,2001.09916098084,2001.12232774281,0.797268507662423,NY99,NY99,94
816,821,0.0358452246516805,40.8586786052626,-74.0309996105254,40.8248518889634,-73.9958435171071,2.30766914353459,2.27182391888291,2000.74439346106,2000.78023868572,4.79029927156589,NY99,NY99,94
821,822,0.140972306189999,40.8248518889634,-73.9958435171071,40.8600759571442,-74.0031321070572,2.44864144972459,2.30766914353459,2000.78023868572,2000.92121099191,3.96903250412601,NY99,NY99,94
822,824,0.1900621904398,40.8600759571442,-74.0031321070572,40.8609985769566,-73.8554436176083,2.63870364016439,2.44864144972459,2000.92121099191,2001.11127318235,12.4350132391375,NY99,NY99,94
