node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0735951983272507,40.943758700069,-73.755824830179,40.9946619130316,-73.9475036008063,0.0735951983272507,0,1998.37575224121,1998.44934743954,17.0793140574118,NY99,NY99,82
803,804,0.0357028381798479,40.9946619130316,-73.9475036008063,40.9824797156797,-73.9824031729884,0.109298036507099,0.0735951983272507,1998.44934743954,1998.48505027772,3.23106219230781,NY99,NY99,82
804,805,0.124094358219601,40.9824797156797,-73.9824031729884,40.9662318066127,-73.7995806650172,0.2333923947267,0.109298036507099,1998.48505027772,1998.60914463594,15.4722964923674,NY99,NY99,82
805,806,1.375305318113,40.9662318066127,-73.7995806650172,40.7405829902093,-73.4351922479221,1.6086977128397,0.2333923947267,1998.60914463594,1999.98444995405,39.6541718476153,NY99,NY99,82
806,799,0.736850045950501,40.7405829902093,-73.4351922479221,43.2014320714007,-72.0902988159422,2.3455477587902,1.6086977128397,1999.98444995405,2000.7213,295.691009356114,NY99,NY99,82
806,800,0.0155500459505511,40.7405829902093,-73.4351922479221,40.7372186295714,-73.4344922942149,1.62424775879025,1.6086977128397,1999.98444995405,2000,0.379158579407339,NY99,NY99,82
804,807,0.0188771508721004,40.9824797156797,-73.9824031729884,40.9499963609493,-73.9561252153294,0.128175187379199,0.109298036507099,1998.48505027772,1998.50392742859,4.23746154987442,NY99,NY99,82
807,808,1.499966369611,40.9499963609493,-73.9561252153294,40.7542318290008,-73.8600348463252,1.6281415569902,0.128175187379199,1998.50392742859,2000.0038937982,23.2468457297043,NY99,NY99,82
808,809,0.0342878947819578,40.7542318290008,-73.8600348463252,40.7618515242145,-73.8297218395832,1.66242945177216,1.6281415569902,2000.0038937982,2000.03818169298,2.69321141675784,NY99,NY99,82
809,765,0.680418307017501,40.7618515242145,-73.8297218395832,40.584265100145,-73.7365533556765,2.34284775878966,1.66242945177216,2000.03818169298,2000.7186,21.2771793449648,NY99,NY99,82
809,766,0.6285183070176,40.7618515242145,-73.8297218395832,40.9111508612129,-74.0966601966303,2.29094775878976,1.66242945177216,2000.03818169298,2000.6667,27.9593553218428,NY99,NY99,82
808,810,0.03428985185651,40.7542318290008,-73.8600348463252,40.7951866494718,-75.2104536566315,1.66243140884671,1.6281415569902,2000.0038937982,2000.03818365006,113.935456548461,NY99,NY99,82
810,763,1.674116349943,40.7951866494718,-75.2104536566315,40.4214052967586,-74.8573302434664,3.33654775878971,1.66243140884671,2000.03818365006,2001.7123,51.2065835179538,NY99,NY99,82
810,764,1.712516349943,40.7951866494718,-75.2104536566315,41.0108577141285,-75.4144531481645,3.37494775878971,1.66243140884671,2000.03818365006,2001.7507,29.5139377893597,NY99,NY99,82
807,811,0.00938824703208141,40.9499963609493,-73.9561252153294,40.9657864258736,-73.998856516775,0.13756343441128,0.128175187379199,1998.50392742859,1998.51331567562,3.99945550201579,NY99,NY99,82
811,801,2.011284324378,40.9657864258736,-73.998856516775,41.2258081471997,-74.796341280416,2.14884775878928,0.13756343441128,1998.51331567562,2000.5246,72.8980349958481,NY99,NY99,82
