node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.570643718531102,40.943758700069,-73.755824830179,40.9858675715441,-73.8180454514648,0.570643718531102,0,1997.85228020811,1998.42292392664,7.02365540366137,NY99,NY99,7
803,804,0.0185071983469669,40.9858675715441,-73.8180454514648,40.9936966909239,-73.8214070344483,0.589150916878069,0.570643718531102,1998.42292392664,1998.44143112498,0.91619999790914,NY99,NY99,7
804,805,0.000722294365786524,40.9936966909239,-73.8214070344483,41.1605135325137,-73.3592324678441,0.589873211243855,0.589150916878069,1998.44143112498,1998.44215341935,43.0017622060108,NY99,NY99,7
805,806,0.323511349266003,41.1605135325137,-73.3592324678441,41.679591644702,-72.8513832328658,0.913384560509858,0.589873211243855,1998.44215341935,1998.76566476862,71.6692873326878,NY99,NY99,7
806,8,3.828835231384,41.679591644702,-72.8513832328658,41.9906383406056,-72.8353047155067,4.74221979189386,0.913384560509858,1998.76566476862,2002.5945,34.6525939239959,NY99,NY99,7
806,807,1.027094191281,41.679591644702,-72.8513832328658,41.5123829570208,-74.2609778998703,1.94047875179086,0.913384560509858,1998.76566476862,1999.7927589599,118.818609167385,NY99,NY99,7
807,808,0.0569431060328824,41.5123829570208,-74.2609778998703,41.6792772359217,-73.467642499907,1.99742185782374,1.94047875179086,1999.7927589599,1999.84970206593,68.6108269427626,NY99,NY99,7
808,3,0.150297934069499,41.6792772359217,-73.467642499907,41.7180424225698,-73.3263277624379,2.14771979189324,1.99742185782374,1999.84970206593,2000,12.5137967191717,NY99,NY99,7
808,809,0.785121085691298,41.6792772359217,-73.467642499907,41.5748208045511,-73.0014867557649,2.78254294351504,1.99742185782374,1999.84970206593,2000.63482315162,40.4955967033241,NY99,NY99,7
809,810,0.1485207634028,41.5748208045511,-73.0014867557649,35.0903527893821,-81.0981852284129,2.93106370691784,2.78254294351504,2000.63482315162,2000.78334391502,1009.53531219644,NY99,NY99,7
