Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
166.929992675781,84,0,0,0,13,3,-1.79146337509155,631.409484863281
166.929992675781,84,0,0,0,13,3,-1.82205069065094,634.6396484375
241.490005493164,94,0,0,0,4,2,-1.89967012405396,649.476196289062
170.089996337891,100,0,0,0,0,0,16.8549385070801,1117.40795898438
269.149993896484,100,0,0,0,0,0,23.2836456298828,828.17236328125
167.440002441406,37,0,0,0,30,33,3.81704211235046,719.519165039062
167.440002441406,37,0,0,0,30,33,16.629451751709,1071.94897460938
50.3499984741211,86,0,0,0,0,14,12.181544303894,260.831115722656
264.429992675781,84,0,0,0,16,0,NA,NA
166.929992675781,84,0,0,0,13,3,-1.85026979446411,642.678649902344
132,53,0,0,0,47,0,17.8953075408936,2703.46435546875
128.729995727539,20,0,0,0,78,2,18.0171661376953,2866.86083984375
404.130004882812,57,0,0,0,41,2,-3.26297903060913,558.976013183594
410.720001220703,44,0,0,0,56,0,-3.46626925468445,570.215393066406
427.920013427734,64,0,0,0,36,0,-3.41634082794189,548.355529785156
380.769989013672,71,0,0,0,28,1,-3.41260552406311,575.073974609375
380.769989013672,71,0,0,0,28,1,-3.38777422904968,576.238647460938
494.239990234375,35,0,0,0,65,0,19.1636390686035,659.946960449219
445.880004882812,72,0,0,0,28,0,-3.2258095741272,532.853759765625
427.920013427734,64,0,0,0,36,0,-0.995895028114319,495.859161376953
416.790008544922,54,0,0,0,30,16,14.450870513916,828.530822753906
430.570007324219,92,0,0,0,8,0,9.67126178741455,535.365356445312
85.8899993896484,60,0,0,0,0,40,19.9134330749512,1170.92980957031
403.489990234375,100,0,0,0,0,0,17.4133110046387,1106.76110839844
335.010009765625,48,0,0,0,52,0,17.1335124969482,1314.68322753906
410.720001220703,44,0,0,0,56,0,17.7225666046143,1666.26770019531
380.769989013672,71,0,0,0,28,1,14.6616821289062,873.725036621094
430.570007324219,92,0,0,0,8,0,2.60659885406494,609.088562011719
514.530029296875,86,0,0,0,14,0,14.9071741104126,1359.46142578125
445.880004882812,72,0,0,0,28,0,-4.69377470016479,642.2548828125
505.910003662109,99,0,0,0,1,0,15.2020196914673,1311.77770996094
27.0599994659424,62,0,0,0,27,11,24.2945346832275,1028.45178222656
445.880004882812,72,0,0,0,28,0,-3.2596492767334,532.535339355469
416.790008544922,54,0,0,0,30,16,5.77339124679565,743.824279785156
46.060001373291,28,0,0,0,2,70,17.6846141815186,624.645202636719
416.790008544922,54,0,0,0,30,16,-1.01859474182129,495.113464355469
