node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0134733759630699,40.943758700069,-73.755824830179,40.9319224123073,-73.8320654906307,0.0134733759630699,0,1998.51145261305,1998.52492598902,6.54556134642291,NY99,NY99,13
803,804,0.0144066614262819,40.9319224123073,-73.8320654906307,40.954097236803,-73.8346725272886,0.0278800373893517,0.0134733759630699,1998.52492598902,1998.53933265044,2.47830244291208,NY99,NY99,13
804,805,0.037890484665887,40.954097236803,-73.8346725272886,41.0054844080916,-73.9769129283017,0.0657705220552387,0.0278800373893517,1998.53933265044,1998.57722313511,13.2525758992717,NY99,NY99,13
805,801,1.947376864892,41.0054844080916,-73.9769129283017,40.7835323280217,-73.820771772435,2.01314738694724,0.0657705220552387,1998.57722313511,2000.5246,27.9849834925459,NY99,NY99,13
805,806,0.0249683007774522,41.0054844080916,-73.9769129283017,41.0061245755949,-73.9972558004485,0.0907388228326909,0.0657705220552387,1998.57722313511,1998.60219143589,1.71048573512989,NY99,NY99,13
806,807,0.956847616196498,41.0061245755949,-73.9972558004485,41.151525121888,-74.1549434088891,1.04758643902919,0.0907388228326909,1998.60219143589,1999.55903905208,20.9070839620183,NY99,NY99,13
807,799,1.162260947918,41.151525121888,-74.1549434088891,41.3823278261489,-75.4370038766214,2.20984738694719,1.04758643902919,1999.55903905208,2000.7213,110.310584240176,NY99,NY99,13
807,800,0.4409609479181,41.151525121888,-74.1549434088891,41.1313812355216,-73.8125826356976,1.48854738694729,1.04758643902919,1999.55903905208,2000,28.789822141919,NY99,NY99,13
806,808,0.000923362130851757,41.0061245755949,-73.9972558004485,41.0049500954036,-74.0068200682482,0.0916621849635426,0.0907388228326909,1998.60219143589,1998.60311479802,0.814063779878465,NY99,NY99,13
808,789,0.3968852019838,41.0049500954036,-74.0068200682482,40.9722773814817,-74.0432815241683,0.488547386947342,0.0916621849635426,1998.60311479802,1999,4.75575481301935,NY99,NY99,13
808,809,0.0153231554441007,41.0049500954036,-74.0068200682482,40.9942642714853,-74.0045908222168,0.106985340407643,0.0916621849635426,1998.60311479802,1998.61843795346,1.20424156794352,NY99,NY99,13
809,810,1.476582631624,40.9942642714853,-74.0045908222168,42.2661188157619,-75.6975049435581,1.58356797203164,0.106985340407643,1998.61843795346,2000.09502058508,199.71672798027,NY99,NY99,13
810,8,2.499479414916,42.2661188157619,-75.6975049435581,41.4066752877342,-76.0116371966746,4.08304738694764,1.58356797203164,2000.09502058508,2002.5945,99.1605587931168,NY99,NY99,13
810,9,0.6262794149158,42.2661188157619,-75.6975049435581,44.111351940169,-76.1283707631028,2.20984738694744,1.58356797203164,2000.09502058508,2000.7213,208.37323443797,NY99,NY99,13
809,811,0.398582038751098,40.9942642714853,-74.0045908222168,40.9825787557207,-73.9547524579748,0.505567379158741,0.106985340407643,1998.61843795346,1999.01701999221,4.38540179568151,NY99,NY99,13
811,812,0.604897297984202,40.9825787557207,-73.9547524579748,40.9644673185831,-73.9853505744052,1.11046467714294,0.505567379158741,1999.01701999221,1999.6219172902,3.26792917421966,NY99,NY99,13
812,17,3.057582709804,40.9644673185831,-73.9853505744052,41.2967208944184,-77.0671559306064,4.16804738694694,1.11046467714294,1999.6219172902,2002.6795,261.03012261962,NY99,NY99,13
812,813,0.0821753152509679,40.9644673185831,-73.9853505744052,40.9585779582254,-74.0705588597461,1.19263999239391,1.11046467714294,1999.6219172902,1999.70409260545,7.19307966772604,NY99,NY99,13
813,814,0.591090879409201,40.9585779582254,-74.0705588597461,40.8404895319442,-73.9583288922006,1.78373087180311,1.19263999239391,1999.70409260545,2000.29518348486,16.1864287025039,NY99,NY99,13
814,15,0.371516515144201,40.8404895319442,-73.9583288922006,40.8302795878008,-73.9686644250538,2.15524738694731,1.78373087180311,2000.29518348486,2000.6667,1.4316779635325,NY99,NY99,13
814,815,0.694413426294201,40.8404895319442,-73.9583288922006,40.8359409004287,-74.11719434868,2.47814429809731,1.78373087180311,2000.29518348486,2000.98959691115,13.3897153051321,NY99,NY99,13
815,12,0.69530308885,40.8359409004287,-74.11719434868,40.531137262056,-74.430014006305,3.17344738694731,2.47814429809731,2000.98959691115,2001.6849,42.997123311277,NY99,NY99,13
815,816,0.513410800718599,40.8359409004287,-74.11719434868,40.8995435776876,-74.1030119632285,2.99155509881591,2.47814429809731,2000.98959691115,2001.50300771187,7.18045600590988,NY99,NY99,13
816,14,0.195592288131401,40.8995435776876,-74.1030119632285,40.993263939957,-73.9843919977508,3.18714738694731,2.99155509881591,2001.50300771187,2001.6986,14.4339506653534,NY99,NY99,13
816,13,2.127092288132,40.8995435776876,-74.1030119632285,40.8986127683636,-73.2010821519973,5.11864738694791,2.99155509881591,2001.50300771187,2003.6301,75.8932566475629,NY99,NY99,13
813,817,1.172825703509,40.9585779582254,-74.0705588597461,40.964074041094,-74.115774901186,2.36546569590291,1.19263999239391,1999.70409260545,2000.87691830896,3.85008034369735,NY99,NY99,13
817,16,1.813481691044,40.964074041094,-74.115774901186,41.2705965178443,-74.6068289600859,4.17894738694691,2.36546569590291,2000.87691830896,2002.6904,53.4832342272692,NY99,NY99,13
817,11,1.857281691044,40.964074041094,-74.115774901186,41.0901594289859,-74.3610118405135,4.22274738694691,2.36546569590291,2000.87691830896,2002.7342,24.9238368967418,NY99,NY99,13
811,818,0.6328266146595,40.9825787557207,-73.9547524579748,40.94289909936,-73.9128215725562,1.13839399381824,0.505567379158741,1999.01701999221,1999.64984660687,5.65132182275473,NY99,NY99,13
818,819,0.0668503831462495,40.94289909936,-73.9128215725562,40.9064728712843,-74.0119665450237,1.20524437696449,1.13839399381824,1999.64984660687,1999.71669699002,9.27304541525198,NY99,NY99,13
819,788,0.283303009982902,40.9064728712843,-74.0119665450237,40.9108487904013,-74.2917874581546,1.48854738694739,1.20524437696449,1999.71669699002,2000,23.5473466820169,NY99,NY99,13
819,785,0.996403009982801,40.9064728712843,-74.0119665450237,40.2553778384493,-76.8667875260136,2.20164738694729,1.20524437696449,1999.71669699002,2000.7131,252.006641173962,NY99,NY99,13
818,820,0.0541427126321494,40.94289909936,-73.9128215725562,40.8027350519144,-73.9016584205127,1.19253670645039,1.13839399381824,1999.64984660687,1999.7039893195,15.6318749116745,NY99,NY99,13
820,821,0.00681324041350706,40.8027350519144,-73.9016584205127,40.8235292928056,-73.9108205117763,1.1993499468639,1.19253670645039,1999.7039893195,1999.71080255992,2.44021512032181,NY99,NY99,13
821,822,0.357351811163298,40.8235292928056,-73.9108205117763,40.8503947503128,-73.8788954299317,1.5567017580272,1.1993499468639,1999.71080255992,2000.06815437108,4.02178557560221,NY99,NY99,13
822,823,0.3272654273947,40.8503947503128,-73.8788954299317,40.2803488112699,-74.5805981698067,1.88396718542189,1.5567017580272,2000.06815437108,2000.39541979848,86.8821944336699,NY99,NY99,13
823,767,1.434680201525,40.2803488112699,-74.5805981698067,40.2160551293472,-74.2277453757427,3.3186473869469,1.88396718542189,2000.39541979848,2001.8301,30.8237672885229,NY99,NY99,13
823,824,0.597594569633301,40.2803488112699,-74.5805981698067,40.3550040427535,-74.4970384538311,2.4815617550552,1.88396718542189,2000.39541979848,2000.99301436811,10.9259594316749,NY99,NY99,13
824,825,0.0269843094113398,40.3550040427535,-74.4970384538311,40.310176935502,-74.4750994864463,2.50854606446654,2.4815617550552,2000.99301436811,2001.01999867752,5.32631434092566,NY99,NY99,13
825,768,0.7937013224808,40.310176935502,-74.4750994864463,39.977042069731,-74.2279247029723,3.30224738694734,2.50854606446654,2001.01999867752,2001.8137,42.6357151745807,NY99,NY99,13
825,771,0.689601322480801,40.310176935502,-74.4750994864463,40.1503104415865,-74.6649146009254,3.19814738694734,2.50854606446654,2001.01999867752,2001.7096,24.0206117067312,NY99,NY99,13
824,826,0.00818242123950519,40.3550040427535,-74.4970384538311,40.3484185215741,-74.4863676323489,2.4897441762947,2.4815617550552,2000.99301436811,2001.00119678935,1.1649157500239,NY99,NY99,13
826,827,0.6023185032555,40.3484185215741,-74.4863676323489,40.7037565823651,-76.9395078803541,3.0920626795502,2.4897441762947,2001.00119678935,2001.6035152926,211.308736851298,NY99,NY99,13
