node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,1553,0.0849368243152817,40.9138136848437,-73.616489913603,40.9148360115501,-73.5911528310793,0.0849368243152817,0,1998.24630732039,1998.3312441447,69,NY99,NY99
802,803,0.0778461968943809,40.9138136848437,-73.616489913603,40.9237652275701,-73.5993367312738,0.0778461968943809,0,1998.24630732039,1998.32415351728,69,NY99,NY99
803,804,0.122062089886398,40.9237652275701,-73.5993367312738,41.0600477347272,-73.4597167782864,0.199908286780779,0.0778461968943809,1998.32415351728,1998.44621560717,69,NY99,NY99
803,809,0.1240450226123,40.9237652275701,-73.5993367312738,40.9336491352178,-73.7051116302503,0.201891219506681,0.0778461968943809,1998.32415351728,1998.44819853989,69,NY99,NY99
804,805,2.538904475825,41.0600477347272,-73.4597167782864,40.9925619417688,-73.366449913198,2.73881276260578,0.199908286780779,1998.44621560717,2000.98512008299,69,NY99,NY99
804,807,0.00867976529254477,41.0600477347272,-73.4597167782864,41.0639172522217,-73.4379138284197,0.208588052073324,0.199908286780779,1998.44621560717,1998.45489537246,69,NY99,NY99
805,1,0.771079917008201,40.9925619417688,-73.366449913198,41.201801,-72.119556,3.50989267961398,2.73881276260578,2000.98512008299,2001.7562,69,NY99,NY99
805,806,0.0955993846114414,40.9925619417688,-73.366449913198,41.0027568720584,-73.3708909576141,2.83441214721722,2.73881276260578,2000.98512008299,2001.0807194676,69,NY99,NY99
806,2,0.6014805323967,41.0027568720584,-73.3708909576141,41.090785,-73.381637,3.43589267961392,2.83441214721722,2001.0807194676,2001.6822,69,NY99,NY99
806,3,0.516580532396599,41.0027568720584,-73.3708909576141,40.901631,-73.221037,3.35099267961382,2.83441214721722,2001.0807194676,2001.5973,69,NY99,NY99
807,4,1.287604627541,41.0639172522217,-73.4379138284197,40.996449,-73.644939,1.49619267961432,0.208588052073324,1998.45489537246,1999.7425,69,NY99,NY99
807,808,0.00305849767764599,41.0639172522217,-73.4379138284197,41.0720811153524,-73.4407040313475,0.21164654975097,0.208588052073324,1998.45489537246,1998.45795387014,69,NY99,NY99
